QuestionId	Answer	AnswerId	Score1	Score2
5	After mRNA leaves the nucleus, it attaches to a ribosome. The mRNA contains a codon that will bind with a specific anticodon. Transfer RNA carries that specific anticodon to the codon on the mRNA. The codon and anticodon bind, and form an amino acid. More and more tRNA molecules bring anticodons to the mRNA codons, which produce a growing polypeptide chain. This chain will be a protein.	12399	2	2
5	The first big step in protein synthesis is the mRNA leaving the nuclues through nuclear pores. The second big step is finding a ribsome to decode the mRNA. Next, tRNA moves in and adds the anti-codon to start making a protein. The anti-codons are joined by amino acids. To finish the process, a tRNA leaves and the ribosome moves down the mRNA to the next codon. A new tRNA brings a new anti-codon.	11368	2	2
5	codons are made on the rna strand.the codons are tranferred to amino acids.the amino acids make proteins.the stop codon is used to stop the production of more amino acids.	12152	2	2
5	After the mRNA leaves the nucleus, it takes the information needed to make a protein to the ribosome. After that the ribosme reads the mRNA code. Then the complimentary tRNA, with its specific amino acid comes in and attatches itself with the mRNA strand. Peptide bonds are put inbetween the amino acids and it folds up in a certain way to make a protein.	11046	2	2
5	1. The mRNA attaches to a ribosome, to begin protein synthesis.2. The correct amino acid attaches to the first part of the MRNA in the P-site, while in the A-site another amino acid waits.3. The ribosome keeps moving intil a stop codon is reached and stops.	10996	2	2
5	The mRNA leaves the nucleus with the instructions for the amino acid sequence of a protein. It then transfers the instructions to the tRNA to start the sequence. With the information it has it makes the sequence until it gets the codone to stop.	12349	2	2
5	1. mRNA travels to the ribosomes2. tRNA creates codons from anticodons3. rRNA inteprates the codons and the ribosome makes amino acids4. Amino acids link together and form a protein	11157	2	2
5	1. The mRNA goes to the ribosome.2. The ribosome attaches to the mRNA.3. The tRNA comes and attaches to the mRNA, to begin protein synthesis.4. Protein synthesis continues until a stop codon signals to stop.	11148	2	2
5	1) The mRNA attaches to a ribosome because protein synthiesis takes place in the ribosome.2) Corresponding tRNA attaches to the mRNA where the nitrogenous bases match up.3) These nitrogenous bases code for an amino acid.4) A protein is formed by a strain of amino acids joined by petide bonds.	11083	2	2
5	The mRNA leaves the nucleus through a small hole, only sizable for it. It then goes to the ribosome. Once its in, the tRNA begings to match it up with the opposite letters in pairs of three. The strand leaves the ribosome in pairs of three, the amino acid sequence to make the protiens we need.	12679	2	2
5	Next, tRNA change the RNA strands from As,Ts, Cs, and Gs to As, Us, Cs, and Gs so that it can be read by something that I can't remember. But then it's changed back to its original state and paired with anti-codons that are attached to amino acids. The anti-codons break off so that only the amino acid remains. Once the anti-codons reach the stop codon, the amino acid chain breaks off and is now a protein.	11731	2	2
5	1) The mRNA will take the genetic code to a ribosome.2) tRNA comes to the ribosome and matches it`s codon with the respective codons of the mRNA, dropping one molecule of amino acid as it goes3) The amino acid collects, forming a long string of amino acid4) The ribosome takes in the amino acid and creates protein	11410	2	2
5	The mRNA leaves the nucleus and travels to the ribosomes.  At the ribosomes tRNA attatches to the appropriate sequences on the mRNA.  On the other side of the tRNA are the amino acid that the nucleotide sequence on the other side codes for.  This happens continuously to make proteins.	11529	2	2
5	After mRNA leaves the nucleus, it enters into the cytoplasm, where it docks at a ribosome made of rRNA. Next, tRNA reads the codons and using its anticodons goes out into the cytoplasm to pick up the amino acid that corresponds. It then travels back to the mRNA and connects its amino acid with the one previously set before it. Once the tRNA reaches the stop codon, the polypeptide chain is released and a protein has formed.	11721	3	3
5	After the the mRNA leaves the cells nuclaer envolope throught the pores in the envolope the m RNA seeks out a ribosome ( an organelle that synthisize protien based on the codons it get for the messenge RNA)  to synthisize the proteins it has codons for. After the mRNA finds a ribosome to synthisize the proteins it attaches on to the ribosome for it to read the codon sequance it contians. A codone is a sequence of three molacuole of nueclear acid that when read stand for one amino acid ( Amino Acid- the building blocks for proteins) As the ribosomes read the codon sequence, the ribosome calls tRNA to retrive the amino acids it need to create a protien chain. After a protein chain has been made the mRNA has no more use and it desolves back into the cytoplasm. After the protien chain has been fully synthisied it get sent to the rought endoplasmic reticulum to have final touches added to it. After all the final touches are added to the protein chain, it is then sent to the golgi apparatus to be prepare to be shipped out to another part of the body. After the golgi apparatus has prepared the protein chain to be shipped out it is then sent to the cell membrance to exit through a protein channal. After the protein has exited the cell it is shiped off else where in the body to be used	11830	3	3
5	4 steps involved in protein synthesis is mRNA is moving into the cytoplams, then it binds with the rRNA in ribosome, then tRNA binds its anticodon to the codon of the mRNA, then translation occurs and polypeptide chains of amino acids are formed.	11984	3	2
5	After mRNA leaves the nucleus, the mRNA conects to a ribosome to produce the protien the mRNA codes for.  In the ribosome the mRNA is read in the sequence of codons and calls the tRNA to go out into the cytoplasm to get the correct amino acid that is called for in the codon.  The tRNA keeps bringing the needed amino acids which results to the making of a protien chain.  When the protien chain is complete it goes out into the cytoplasm and goes where ever it is needed in the cell or outside of the cell.	11682	3	3
5	First, mRNA leaves the nucleus and travels to the ribosome and gets attached to it. Next, tRNA comes along and attaches it's anti-codons to the mRNA's codons. Then, an amino acid is created and the tRNA strand leaves and another one is attached to the next three codons. Thus, creation another amino acid and the amino acids are held together in a chain by peptide bonds. The chain that is created is a protein.	11635	3	3
5	1. After mRNA leaves the nucleus it travels to the ribosome where rRNA recognizes the mRNA strand and a start codon and coordinates the ribosome to attache to the mRNA.2. Once the mRNA is within the ribosome, sections of three nitrogenous bases are identified on the mRNA strand, otherwise known as a codon, and a corresponding anticodon attached to tRNA and an amino acid are signalled to attach.3.tRNA continues to attach itself to the mRNA strand via the identification process aided by codons and anticodons. In doing so the tRNA, which have attached amino acids, begin to form a string of amino acid that are attached together by peptide bonds to form a protein.4. Once the the protein has been formed, which is usually composed of around 20 amino acids, the ribosome comes to a stop codon which signals for the protein to be released from the ribosome. From there the protein then folds up into a three dimensional shape in order to function properly.	11872	3	3
5	After mRNA leaves the nuclues, it goes to ribosomal RNA. Each tRNA anticodon is attached to an amino acid found in the cytoplasm and comes to the rRNA. The tRNA forms the complement of the mRNA strand, and the attached amino acids connect to one another until a STOP codon is reached.	11868	3	3
5	First, the mRNA leaves the nucleus and a ribosome attatches to it. Second, the ribosome reads every three nucleotide sequence, or codon, and calls for a tRNA molecule that has an anticodon to compliment the codon. Third, after this process is repeated, the amino acids on the tRNA molecules form peptide bonds with each other, forming a protein. Finally, after the mRNA is translated until a stop codon, the protein is released and used in the cell as needed.	11733	3	3
5	After mRNA leaves the nucleus, it meets up with a RNA polymerase which begins to read the sequence at a start codon. As it reads the mRNA codons and tRNA begin bringing amino acids as they are called for by the mRNA. These amino acids are then joined together in the sequence ordered by the mRNA. Once it reaches the stop codon, it stops and the new protein made of all te amino acids is taken away.	11780	3	3
5	When the mRNA leaves the nucleus, 1. it goes to the endoplasmic reticulum where protein synthesis begins.  2. Ribosomes then move in to begin the process of synthesis where anticodons are moved on to the correct codons transferring the correct amino acid code that is to be made. 3. the amino acid is made and attached to all other amino acids beside it with Peptide bonds. 4. A stop codon tells the amino acids to stop and the previous amino acid becomes the last in the chain, making a complete protein.	11819	3	3
5	First, the mRNA attaches to a ribosome and then the ribosome reads the mRNA in segments of three, called codons. For each codon, there is a complementary amino acid. Secondly, tRNA picks up the needed amino acids and brings them to the ribosome. Thirdy, the amino acids attach to each other and form a chain of amino acids according to the way in which the codons are read on the mRNA strand by the ribosome. The chain continues to form until the ribosome reaches the stop codon on the mRNA strand. Lastly, the ribosome disconnects from the mRNA strand and the protein is relased to perform its job in the cell.	11846	3	3
5	mRNA leaves the nucleus of the cell to begin protein synthesis. From the nucleus the first step includes the mRNA attatching to the rough endoplasmic reticulum in the form of ribosomes. The second step is for the mRNA to be copied to tRNA. tRNA is a complimentary copy to mRNA. The third step,the tRNA is copied into a complimentary rRNA.The codons are read and ready for synthesis. The fourth step includes the assembly of the protein, beginning with a start amino acid and ending with a stop amino acid.	12387	3	3
5	After the mRNA leaves the nucleus, it goes through the cytoplasm and hooks onto a ribosome. At the ribosome, the tRNA comes and matchs the codons with anti-codons. When the anti-codons have been set on the codons the tRNA then brings over the amino acids that match the codons or anti-codons. They are then held together by a peptide bond.	11320	3	3
5	During protein synethesis, the DNA is being replicated and forming mRNA durning transcription. Then after it leaves the nucleus, it enters the cytoplasm. Translation takes place in the cytoplasm. A polypeptide chain forms during tanslation which turns into proteins. The tRNA carries 3 anticodons to the 3 condons on the mRNA. When that is all done it makes a chain of amino acids.	12033	3	3
5	1. A ribosome attaches to the mRNA (rRNA). Translation Occurs;2. Codons are coded for a specific amino acid.3. Anticodons that are in the tRNA are paired with the codons in the mRNA. 4. Peptide bonds are formed between the amino acids after translation has occured. New proteins are made.	12144	3	3
5	1-the mRNA travels to a ribosome 2-The codons on the mRNA signal for an amino acid3-Translation-tRNA match up an amino acid to each codon on the mRNA starting with the start codon4-termination-the amino acids are matched up with the codons on the mRNA until the stop codon is reached, which signals the end of translation	12123	3	3
5	1.  The mRNA travels to the ribosomes.2.  tRNA contains an anticodon with the amino acid on it.  It goes from the cytoplasm to the ribosomes.  3.  The anticodon is bonded to the codon.4.  The amino acids are bonded together to make proteins.	11304	3	3
5	When the mRNA leaves the nucleus, it fits through the holes by virtue of being single-stranded. The mRNA floats around until it encounters a ribosome. The ribosome latches on to the mRNA with the larger portion nesting with and reading three nitrogenous bases, called a codon, at a time. The ribosome says in semi-stasis until a tRNA with the proper corresponding nitrogenous bases bumps into it. The tRNA is held by the ribosome until the second codon has been read, and a second tRNA is bonded to by the Ribosome. A peptide (dehydration synthesis) bond forms between the two amino acids, and the initial tRNA is 'cut loose' The ribosome then moves on down the mRNA creating the protein coded for. A strand of mRNA can be translated several times.	10992	3	3
5	mRNA leaves the nucleasmRNA codes for tRNAamino acids on tRNA bond to form a chain of amino acidsthe chain of amino acids folds into a protein.mRNA leaves the nucleas after being copied from DNA.  This mRNA is single stranded and contains codons for specific types of proteins.mRNA then travels to a ribosome.  At the ribosome, the mRNA is run through, and tRNA with anticodons on one end attach to the mRNA.Each tRNA particle has an amino acid attached on the opposite end of the anticodon.  When two tRNA particles connect to the mRNA at the same time, a peptide bond forms between the two amino acids and the first piece of tRNA can disconnect.  As this process continues, the amino acids begin to form a chain.Once the strand of mRNA contains a stop codon and tRNA reaches it, the final amino acid will bond to the chain.  Once this animo acid disconnects with the tRNA, the strand folds up into a specific protein.	12007	3	3
5	1) tRNA reads the strand of mRNA using anticodons.2) tRNA retrieves amino acids.3) The process continues until a stop codon is reached.4) The newly formed polypeptide is released.	11573	3	3
5	Next, mRNA attaches to a ribosome where the code on it will be translated to the order of amino acids needed to make a protein.  rRNA combines with the ribosome to help chain the amino acids to form a polypeptide chain.  tRNA finds amino acids that match with the code it carries and takes carries them to the ribosome where it matches its amino acids to the code on teh mRNA.  All of the the amino acids at the ribosome form a polypeptide which is then formed into a protein.	11741	3	3
5	(1) When mRNA leaves the nucleus, it travels through the cell to a ribosome. (2)The mRNA is then read by the ribosome. (3)The ribosome matches the mRNA sequence with a complementary tRNA sequence, which then codes for a specific protein. (4)The protein is then added to a chain which codes for specific genes.	12051	3	3
5	After the mRNA leave the nucleus, there are four other major steps involved in protein synthesis. First, a tRNA attaches to the strand of mRNA. The first codon of nucleotide bases on the mRNA match the codon on the tRNA. The tRNA codes for an amino acid. Next, another tRNA connects to the next codon, bringing in another amino acid. The first tRNA floats away, leaving the amino acid behind. The amino acids bond. This continues, creating a strand of amino acids, until a stop codon is reached. Then the chain of amino acids is released.	11377	3	2
5	First, the mRNA goes to a ribosome.  It connects with the ribosome and then tRNA comes and connects with the ribosome.  The tRNA reads the mRNA and pairs anticodons with the codons from the mRNA.  This forms an amino acid.  This continues to happen until you have a long chain of amino acids and the mRNA tells the tRNA to stop decoding.	12031	3	3
5	In protein synthesis, after the mRNA leaves the nucleus, it carries the instructions to the cytooplasm.  It then enters a ribosome and prepares to be copied.  Transfer RNA brings the codons attached to the amino acid to the ribosome. It attaches at the first bonding site which  matches the complementary codons. THe tRNA the moves on the the next bonding site where it releases the amino acid which attaches to the amino acid on the tRNA behind it.  Once the mRNA reaches a stop codon, the amino acids detach and form a polypeptide bond.	11945	3	3
5	Four major steps involved in protein synthesis are as follows, mRNA enters a ribosome. Then, tRNA delivers amino acids to the ribosome. The mRNA codon matches with the tRNA anti-codon. Also, the amino acids are joined by a condensation reaction. This process is repeated until a stop code is reached.	10981	3	3
5	After mRNA leaves the nucleus, after going through the process of trancription where the RNA polymerase unzip the strand into two identical halves, the mRNA goes to the ribosome. Translation occurs when tRNA makes a copy of the DNA segment and complementary base pairs are linked to the half of the mRNA strand. The complementary base pairs start to link onto the mRNA strand only when the start codon is identify and complemented. Then the tRNA brings amino acids and builds the amino acids onto the molecule making a protein chain. Finally the base pairs hit the stop codon and translation has completed the new mRNA strand.	12467	3	3
5	The first stepis mRNA connects to the ribosome to keep it in place.  Secondly tRNA brings the anticodons and they match with the bases pair.  On the third step another tRNA brings another anticodon and the amino acids at the end stick togather. And the fourth step is that these steps are repeated and all the amino acids stick together and form a protein until they get to the stop codon.	11762	3	3
5	After mRNA leaves the nucleus, it goes out into the cytoplasm on a ribosome. The ribosome attaches and reads until it sees the codon AUG. Once it sees this codon, it starts pairing the bases with complementary anticodons on the tRNA. The tRNA brings amino acids that link together to form a protein. This process terminates at a stop codon.	12500	3	3
5	The mRNA finds a ribosome to conduct protein synthesis on.  Once the mRNA finds the ribosome the AUG codon starts the protein synthesis.  Next, tRNA bring the correct anti-codons to the mRNA for the construction of the protein.  Once the tRNA have delivered the correct anti-codons they leave to go and be recharged and get more anti-codons.  The anti-codons are then paired up the the codons on the mRNA strand, and peptide bonds form between each of the anticodons.  When the stop codon is reached the protein is completly made.	11723	3	3
5	anaphaseinterphasemetaphasetelephase	11885	0	0
6	Make it easier for them to move	14631	0	0
6	MOVEMENNREPRODUCINGGATHERING FOOD	15750	0	0
6	The cell membrane will only allow RNA through. The flag lets it know where to enter. Then it will only let waste out.	15046	0	0
6	The cell membrane of the cell can help it move. The nucleus of the cell can determine wether the cell can move.	14403	0	0
6	Mutation, transcription, and translation are three processes.	14339	0	0
6	Three processes used by cells to control the movement of substances across the cell membrane, are :diffusion, miosis, and movement.	15021	0	0
6	The cell membrane controls what enters and exits the cell. The RNA and proteins help control the movement of substances across the cell membrane.	15522	0	0
6	The cell uses threee processes by the names of mieosis, mitosis, and cell reproduction. Meosis is when the cell divides and turns into another cell aloowing them to increase in numbers. Mitosis Is when the cell membrane forms around the nucleus to protect it. ( this only occurs in Eukaryotic cells ).Cell reprodustion is when cells multiply allowing more cell to be created and a person be healthier.	15053	0	0
6	They have cytoplasm, which holds all the organelles and substances in the membrane.  They have a cell membrane which keeps organelles and substances inside the cell. The endoplasmic reticulum also moves the substances around.	15157	0	0
6	THE CELL MEMBRANE IS THE REPRODUCION BECAUSE THIS CELL ES MOVEMEN	15310	0	0
6	The cell membrane only lets certain things across  the membrane. Osmosis has a permeable layer that allows only certain things across the membrane.The golgi apparatus packages and moves substances across the cell.	14086	0	0
6	high to low,	14671	0	0
6	The way the cells move around.	15204	0	0
6	They use their flagellum to move around.They move their bodies to move like a snake.They use the hair-like structures on their bodies.	14917	0	0
6	1)mRNA     2)protein synthesis     3)photosynthesis	15734	0	0
6	the peocess is the reputation	14629	0	0
6	proteins and sugars	14103	0	0
6	three prosses that control the movement of a substance is the passive active and transport	15063	0	0
6	1.) they can go through 'doors' called channel protein2.) they can insert their 'key' proetin to unlock the cell membrane in order to pass through3.) they can be transported out of the cell by the organelles	14349	0	0
6	some cells use tale like structurs called fegilia to move. others use use cilia or slide.	14744	0	0
6	They use Flagelates, pseudopods, or cilia.	15697	0	0
6	Endo plasmic rectualum- the outter wasll of a cell	14832	0	0
6	photosynthesis  to absorb light form the sun. goes through a step and then produces	14738	0	0
6	one would be by using the flagelum beause it helps to give movement	14573	0	0
6	Diffusion- liquid slowly spreads solid through liquid until it's spread out evenly (ex. powdered chocolate in chocolate milk)	15379	0	0
6	The cell membrane,	15286	0	0
6	MITOSISMEIOSISINTERPHASE	15739	0	0
6	Every cell from a cell.	14151	0	0
6	they have movements that help the cell produce enought energy to move.the cells must have an energy source that will allow them to move and have a normal cell growth.while things are going past the cell membrane they have to watch for certain thigs that will allow the mto keep them safe.	15407	0	0
6	The three processes used by a cell to control movement of substances across the membrane are...	15033	0	0
6	diffusion when particles separate in the air	15042	0	0
6	Cells can multiply.Cells can help organs.Cells also move throughout the cell membrane in order to keep everything funtioning correctly.	15029	0	0
6	osmosis diffusion- crossing over of moving particles.	14939	0	0
6	One would be going in the vacule and being use for energy.Two would be useing the mRNA to leave the cell.Thrid would be being used for food for the cell.	14021	0	0
6	Cillia, flagella, and	15215	0	0
6	1. The nucleous tells the mitocontria to send a signal to the cell membrane.2. The cell membrane gets the message and tells the cytoplasm to start to push things around.3. After that everything gets moved into place.	14011	0	0
6	The golgi apparatus brings in and take things that are needed.The mitocondria processes and store things until they are used.	14292	0	0
6	The movement of the body your bones to help you excersiseblood type	15238	0	0
6	They move from one structure in the organism to another.	14709	0	0
6	MitosisMeiosisCell reproduction	14395	0	0
6	Protiens control what goes out and in the cell. They let things in through holes along the membrane, only let what it needs in and out through.	14360	0	0
6	OsmosisMitosisMeosis	14654	0	0
6	The cell wall keeps everything inside the cell. The vacuole takes out any unhealthy stuff. The mitochondria keeps everything moving and aligned.	14767	0	0
6	TranscriptionMiosisMitosis	15653	0	0
6	Three substances that are used ny cells to control the movement is the mitochondrion and the sticky substance that everything is placed in; chlorofil. They also use the MRNA and RNA as messengers.	15611	0	0
6	One process would be cell growth and metabolism , because to move you need to have the right metabolism so you have the energy to even move in the first place.     A second process could be protein synthesis , because you obviously need all the protein you can get to keep you moving throughout the days of hard work.      A third process is the creation of cells , this is a big part of cell movement. You cant just have one cell and expect it to do everything like move, create energy,etc.	15314	0	0
6	flagella- it is used to move the cell and how fast it is moving, large hairlike .cilia- it is used to move the cell slower, small hairlike.some cells use thier bodies to move and they move slow.	14407	0	0
6	Cell wall-blocks unwanted material from getting inCytoplasm-helps regulate RNA	15220	0	0
6	Tansmitting, Copying,	15358	0	0
6	CELLS USE THE ORGANELLES TO HELP MOVE THINGS. THEY OFTEN HAVE MANY DIFFERENT WAYS TO MOVE THINGS. THEY ALSO USE THE SMOOTH AND ROUGH ENDOPLASMIC RETICULUM.	15489	0	0
6	The three processes that are used by the cells to move across the cell membrane are diffustion, osmosis, and active transport.	15741	0	0
6	The three processed diffusion of oxygen, osmosis of water, and faciliated diffusion.	14955	0	0
6	Diffusion is used by cells to allow substances to enter the cell	15625	0	0
6	convergent evolution, divergent evolution	15232	0	0
6	the cell membrane controls what the cell does and how it functions.cellulair respiration is a process by which cells carry oxygen to the blood stream.the mitochondria is how the cells get energy.	15088	0	0
6	ProteinsLipidsTransitions	15568	0	0
6	Protein synthesis and cell division.	14866	0	0
6	1. Transports information throughout the body2. Carries oxygen throughout the body3.	14721	0	0
6	cell wall which controls what goes in and out of the cell.nucleas is the brain of the cell/centermitochondria is the power house helps keep things moving	14040	0	0
6	Diffusion which is the processes of moving materals in and out of the cell, osmosis which is the procsess of water moving in and out of the cell, and fermentation which controls the proteins coming in and out of the cell	15031	0	1
6	RECEPTER ROTIENCE ONLY LET SERIAN THING THROUGH, CHANNEL PROTIENCE LET THINGS THROUGH THER CELL WALL. SMALLER THINGS CAN ALOS GO THROUGH THE WALL	15620	0	0
6	Diffusion is one processes used by cells to cntrol movement across the cell membrane.	15041	0	0
6	The three processes used by cells to control movement of substances are mitosis, meiosis, and passive. Passive is when substances can get through easily. meiosis is also the process how cells divide as mitosis is too.	15224	0	0
6	cytoplasm is used to move particles throughout the cell.the flagella is used like a tail on a cell for movement.and the cillia are little hairs used for movement in the cell to move particles across the cell membrane.	15743	0	0
6	EndocytosisExocytosisDiffusion	14641	0	0
6	1.)Diffusion is something moving arcoss the surface of the cell membrane and then entering the cell, it requires little energy.2.)Theres also spots were things can get through the cell, but it requires more energy then diffusion.3.)And the cell can just allow something in side it.	14051	0	0
6	The chromosomes help move things acroos the cell, the chemicals, and the substanes in the cell help move	14690	0	0
6	INCREASE SURFACE AREAINCREASE OF WIEGHTDECREASE OF MASS	14400	0	0
6	one part opens and kinda suck it in and another part filters to keep the bad thing out and then the first part which is the cell membrane closes back up.	14541	0	0
6	The mitochondiria produce and shoot out energy for the cell.The lipids carry things across.Cytoplasm allows things to manuver across.	15581	0	0
6	OSMOSIS	14985	0	0
6	The three processes used by cells to control the movement of substances acrossed the cell membrane are removal of wastes, bringing in of nutriantes, and the cells growth.	15604	0	0
6	DifferentiationExocysosis	14619	0	0
6	THIS IS MOVIENT CONTROL AND BY CALL ACROSS.	14308	0	0
6	Three processes that control the movement across a cell membrane is the sugar, ribose, and a phosphate.	14577	0	0
6	The cell membrane checks to see if the substance is good or bad for the cell. Then the cell membrane lets the substance inside of the cell. Finally the substance is transported through the cell through the endoplasmic reticulum.	15117	0	0
6	THEY USE PLASMA, RIBOSOMES, AND MITOCHONDREA	14430	0	0
6	They've got the cell wall so not everything can come in or out.	14235	0	0
6	1. they allow what they want to enter the cell.2. they allow what they don't want to exit the cell.3. they don't just let anything leave.	14401	0	0
6	one is the edoplamick reticulum. and two is the cell mimbraint.	14009	0	0
6	The plasma membrane will only let certain things in and out of the cell through	14441	0	0
6	Protein Syntheis, Evolution, and evolving.	15402	0	0
6	The cell membrane is controlloed by the nucleous and it goes through processes called meioses, reproduction	15323	0	0
6	control; the brainmove where they need to becontrol the membrain	14944	0	0
6	floatno movementwalk	15193	0	0
6	Endocytosis is used to let large mollecules into cells. Exocytosis is used to get them out of the cells.	15212	0	0
6	One of the processes is diffusion. The second one is	14472	0	0
6	Mitosis-the addition of more proteins.The cell cycle-this helps regulate what is going onChemosynthesis-this helps it adapt to the changing environment	14726	0	0
6	Transportation so the cell can move particles across the plasma membraneHomeostacis so the cell can do its job normally	13973	0	0
6	They use the flagella, they divide, and multipy.	15408	0	0
6	1.they use long whipped like structures to move around2.the cells go and kill the bad things that dont need to be in our body 3.the cells go from place to place multiplying themselves and helping our body	14385	0	0
6	Osmosis, the absorbtion of substances into the cell.Facillitated diffusinMitosis	14834	0	0
6	The cell uses the nucleus to move. The cell uses the mitochondria to move substances. The cell uses the reticulums to move substances also.	14167	0	0
6	The cell uses three processes. These three processes are pushing, where the cell pushes the substance crossing the membrane. The second process that a cell uses is carrying the substance across the membrane, and the third one is steering, where the cell steers the substance in order for it not to crash.	14060	0	0
6	1.Sliava2.Sweat3.waste	14210	0	0
6	osmosis, mitosis, and meiosis	15017	0	0
6	The cells need enzymes to live that help them make tissues then make organells like the heart, lungs, and mussels	15278	0	0
6	OBMOSTIST DIFIGION	15414	0	0
6	Three processes used by cells to control the movement are the cell membrane, the cell wall, and the cell nucleous.	14591	0	0
6	they move through the blood  stream into the membrane . and they repuduce . and become apart of the membrane	14713	0	0
6	decomposing	14683	0	0
6	cell wall- it prevents things from coming in and going out.	14247	0	0
6	Pores in the membrane allow substances in and out of the cellGolgi body helps transport substances in and out of cellmRNA moves DNA sequences from place to place, in and outside of the cell	15188	0	0
6	Flagellum- a tail like structure used to 'swim' around.Cilia- hair-like structures that whip around providing movement.Another one is where the organism extends out sections of it's cell membrane and fills it with cytoplasm while the opposite end goes away and it moves by a crawling type movement.	14162	0	0
6	reproduction	14660	0	0
6	The cell membrane uses everything in the cell to control what moves threw out the cell.	14320	0	0
6	Facilitaded diffusion	14265	0	0
6	Three prcesses used by cells to control the movement of substances across the cell membrane are: defication, ribosomes, and cell pores.	14476	0	0
6	the cell wall only lets in the good things.the cell membrane helps the other parts of the cell.dna  also go though the cell membrane to get checked out for rna.	14106	0	0
6	three  processes include mRNA, tRNA, and rRNA.	14766	0	0
6	The Cell moves the to another place.The membrane controls where the cells go.	15346	0	0
6	1.Digestion 2.reproduction 3.breaking down materials	15071	0	0
6	The tree processes used by cells to control the movement of substances across the cell membrane are Blood flow going to the cells, Oxygen flow, and nutrients flow.	15718	0	0
6	Diffusion, Osmosis, Endocytosis	14017	0	0
6	The cell membrance have immune system to know what is coming in to your body, the atttact force that the immune system let out, and how we do thing to our body.	15316	0	0
6	One type of movement acrossed the membrane is osmosis. Osmosis is when the substance uses water to move across the membrane. Another processes is active transport. Active transport is the processes of moving acrossed the membrane by the membrane being selectivly permeable. The last processes is difussion. Diffusion is when the cells  diffuse so that they can move across the selectivly permeable membrane.	14806	0	0
6	if the object is small enough it can fit right through the cell membrane, but if it is a larger object then it has to wait to go through the holes that open and close.	15290	0	0
6	Celluar respiration.	15270	0	0
6	Nerve cells tell the membrane where it is and the membrane uses that imformation to move it.	14027	0	0
6	There are many ways a cell controls the movement if substances across the cell membrane.  One of them would be by only letting things go from an area of high concentration to an area of low concentration to maintain homeostasis.  Another way is when a receptor protein is triggered to make a channel move things in or out of the cell. A third thing is when a pump is told by the nueclus to work.	15343	0	0
6	1. they could build up ane enzyme to help protect the cell2. they could get rid of material that is in the way3. they could create an easier passageway	15147	0	0
6	The three processes that the cell uses to conrol the movement across the cells are the movement of the lipid, nuclies, and another process.	15742	0	0
6	One is the ability to reproduce so quickly.     Two the rate at which and finaly they are very hard to extinct.	14691	0	0
6	osmosis, meiosis, mitosis	15082	0	0
6	First would be that the cell membrane would squish in different direction to allow substances to cause no harm. Second would be that maybe the membrane would do the exact opisite and would resist any impact. Last the membrane might be to move the membrane around to make substances roll off the membrane.	14789	0	0
6	the cells nucules controlls the whole cell and every thing in it.	14462	0	0
6	the three processes would be reproduction,respiration,and food gathering.	15638	0	0
6	osmosismeosismitosis	15516	0	0
6	they use movement.	15682	0	0
6	Active transport helps with the flow of water in the membrane. Protein transport helps bring enzymes into the cell. The channel proteins, 'V' shaped, move things in and outside of the cell. Also, carrier proteins, tube shaped, move things in and outside of the cell.Passive transport helps bring proteins into the cell.	15052	0	0
6	gaudine audine and thauoine	14796	0	0
6	Some cells have a cell wall. A cell wall controls what enters and exits a cell. The cell membrane is very thick and can be very sensitive in what it receives into it.Cell membranes only have openings, like doors, to recieve certain sized things so anything unwanted can be left out.	14288	0	0
6	tRNA-sends a message to the nucleus  translation gets waste material out	15195	0	0
6	passive transport allows things to move freely across the cell membraneactive transport move objects like waste out of the cellcarrier protiens carry nutrients to the cell	15523	0	0
6	1. dna replication2. 3. protien synthesis	14818	0	0
6	ARMS.LEGS.SHOULDERS.	15466	0	0
6	Meiosis, Mitosis, and Oserosis	15672	0	0
6	sperm and egs	15076	0	0
6	reproduction, cellular communication, cellular reproduction	14549	0	0
6	endocytosis-moving materials into the cell.excocytosis-moving material out of the cell.sodium/potassium pump	14572	0	0
6	Three processes used by cells to control the movement  of a cell is mitchodria, cyplast, and cell wall.	14892	0	0
6	The endoplasmic reticulum carries things through the cell. It is like a highway. The cell moves water in and out of the cell in the process of trranspiration.  It does this to maintain homeostasis The cell moves oxygen in and carbon dioxide of out of the cell through the process of cellular respiration.  it also does this to maitian homeo stasis.	15102	0	0
6	1. nulcleus2. the cell membrian3. the outer layer	14957	0	0
6	DiffusionThe process by which water moves across the semi-permeable membrane.	14388	0	0
6	One would be the cell wall, Another would be the nucleus membrain, and the last one would be the nucleus.	14574	0	0
6	One process is the mitocondria which  starts the movement of the cell across the membrane. Another process is the Rough ER which keeps the cell moving across the membrane. The last process is the Nucleus while is the distination of the moving cell.	14447	0	0
6	The cell moves its way to the cell membrane by fighting off the fungus.  Then it goes through the stages. Then gets to the cell membrane.	14746	0	0
6	1.) Exocytosis: A process by which materials are moved out of a cell.2.) Endocytosis: A process by which materials are moved into a cell.3.) Solute pump: Where materials are moved into or out of a cell by a two way pump that runs off of an enzyme. It is a passive transport and an example is a sodium-potassium pump.	14557	0	0
6	They have flagella to help them move the substances across the cell membrane. The cell membrane also chooses if the bacteria or substance can enter. Then the cell uses active transport.	14226	0	0
6	the cells absorb it and carry it to where it has to go. the cell pushes it. the cell flows with it to make it go where it has to go	14233	0	0
