QuestionId	Answer	AnswerId	Score1	Score2
SE_48	C. It has more black parts.	SE.48.488.1		1.0
SE_48	C. Because there are 3 heat sinks on C which will keep the pan warm in the night.	SE.48.490.1		1.0
SE_48	C. Because the more black it is the more the black is absorbing and making the water the hottest.	SE.48.492.1		1.0
SE_48	A. Because energy did not have much to heat so it focused on that one thing.	SE.48.493.1		0.0
SE_48	C. C, because there is more black in C than any other cake pan. The more black the hotter it will get because black absorbs the sun's energy.	SE.48.502.1		1.0
SE_48	C. They all absorbed the heat. When these disks they absorb and pass the heat between all of them and that is why.	SE.48.507.1		2.0
SE_48	C. Because the pan has more disks but they also are small so they would heat up easily.	SE.48.513.1		1.0
SE_48	C. Box C has the most surface area covered so all the plastic circles would absorb energy so it would be the warmest.	SE.48.514.1		2.0
SE_48	C. It has more black circles.	SE.48.532.1		1.0
SE_48	A. Because the pancake needed some room and it needs lots of tarp in order for it to have it cooked.	SE.48.548.1		0.0
SE_48	C. The one with 3 is hotter because more black absorbs more heat.	SE.48.592.1		2.0
SE_48	C. Pan C has more black disks so the heat will be absorbed because the more black there is the more heat is absorbed.	SE.48.615.1		2.0
SE_48	C. Because black absorbs heat and C has more black area so I think it is C.	SE.48.385.1		2.0
SE_48	C. Because it has the most black disks. Black absorbs heat.	SE.48.556.1		2.0
SE_48	C. I picked C because A and B only have one or 2 black plastic disks and that does not take as much heat. Also C has more black so it would be hotter because there is more black.	SE.48.580.1		2.0
SE_48	C. Pan C held the hottest water because pan C has a lot of black in it and black absorbs heat. Pan A and B have barely any black. There is more water showing and I know that since water is a heat sink it takes longer to heat up.	SE.48.608.1		2.0
MX_16a	No because one has more water.	MX.16a.140.1		0.0
MX_16a	No, because they do not say how much spoons are in there and 250 milliliters is more concentrated.	MX.16a.206.1		0.0
MX_16a	No. Because one has more water.	MX.16a.243.1		0.0
MX_16a	No because it has to be equal.	MX.16a.277.1		0.0
MX_16a	No, because one has more water.	MX.16a.291.1		0.0
MX_16a	No they do not because they are not the same amount of water and it will not equal the same.	MX.16a.366.1		0.0
MX_16a	Yes, because if you get the same amount of water from each then weighed it they would measure up to the same amount.	MX.16a.381.1		1.0
MX_16a	No, because there is less room for the solute to spread out in Mariella's solution. The material at the bottom is not part of the solution.	MX.16a.386.1		0.0
MX_16a	Yes because they both have the same amount of solid.	MX.16a.389.1		0.0
MX_16a	No because they have the same solid but different amounts of water.	MX.16a.390.1		0.0
MX_16a	Yes, the solutions have the same concentration because, using the same solute and water, there is a saturation point per milliliters of water and they have both reached the saturation point, they are saturated and cannot become any more concentrated, so they are both equally concentrated.	MX.16a.394.1		2.0
MX_16a	No, they do not because Richard put more water which will make it less concentrated.	MX.16a.416.1		0.0
MX_16a	No. I think that Mariella's saturated solution is more concentrated because it has more solid.	MX.16a.437.1		0.0
MX_16a	No because one has more water which will make the solution heavier than the other.	MX.16a.453.1		0.0
MX_16a	Yes because if they are saturated, then the stuff on bottom went to waste and the waters are holding the same number of water and solid except for the stuff on the bottom. Take that stuff out then they both have the same concentration.	MX.16a.463.1		2.0
MX_16a	No, because the 100 milliliters of water is more concentrated because it has less solvent and 250 milliliters of water has more solvent.	MX.16a.464.1		0.0
MX_16a	No because if you had Kool-aid the one with more water will give the powder more space to dissolve, but the one with less water will saturate because there is less space for the powder to dissolve.	MX.16a.466.1		0.0
MX_16a	Yes because they both cannot hold any more solid.	MX.16a.488.1		2.0
MX_16a	Yes. They are both saturated which means they are also concentrated.	MX.16a.494.1		1.0
MX_16a	No. Why because one has 3 spoons of salt in it and 2 has 4 spoons of salt in it that is why it is more solution.	MX.16a.528.1		0.0
MX_16a	No, because it might be a different amount of the solid in it.	MX.16a.557.1		0.0
MX_16a	I think yes because it does not matter how much whatever you put in it and they put the same amount of stuff.	MX.16a.564.1		1.0
MX_16a	Yes, because if you take out the same amount of water out of each solution and put them on a balance then they will weigh the same. Only a certain amount of water can hold a certain amount of salt.	MX.16a.566.1		1.0
MX_16a	No it does not because the 250 is more than 100.	MX.16a.572.1		0.0
MX_16a	Yes because if you take out a certain amount of water out of each of them and weigh them and they will weigh the same.	MX.16a.573.1		1.0
MX_16a	No, the one with 100 milliliters of water is more concentrated because the solid has less room.	MX.16a.576.1		0.0
MX_16a	No because Richard has more water than Mariella and Mariella only has 100 milliliters of water. And it is more crowded with 100 milliliters of water.	MX.16a.584.1		0.0
MX_16a	No, because Richard has more concentration space than Mariella because he has more water which means less saturation room.	MX.16a.592.1		0.0
MX_16a	Yes, because they are both saturated and if they add more it will just become more saturated.	MX.16a.597.1		0.0
MX_16a	Yes. Because they both put sort of the same amount of water into the cup and so they both have the same concentration.	MX.16a.598.1		1.0
MX_16a	No, because Mariella's solution had more water.	MX.16a.601.1		0.0
MX_16a	Yes there is the same amount of solution.	MX.16a.606.1		1.0
MX_16a	No, because if they did then both the water would be the same.	MX.16a.611.1		0.0
MX_16a	No because Richard has way more solution than Mariella so it is not the same amount.	MX.16a.644.1		0.0
MX_16a	No because Mariella's is more concentrated because her's has less water so it is taste more sweeter or saltier.	MX.16a.436.1		0.0
MX_16a	Yes because they both have the same amount of water.	MX.16a.492.1		1.0
MX_16a	No because one has 100 milliliters of water and the other has 250 milliliters of water.	MX.16a.636.1		0.0
LF_6b	Because if you make them flatter it might take a while but if you make it steeper it might be easier.	LF.6b.391.1		0.0
LF_6b	If you use a bigger hole more water come out at once like a raging river, if the slope is steeper the water will push through the earth material faster.	LF.6b.393.1		1.0
LF_6b	Because they both are stronger, flows harder and flows faster than the rest.	LF.6b.397.1		1.0
LF_6b	The happen when you do the experiment.	LF.6b.399.1		0.0
LF_6b	I chose these choices because the bigger hole would work because more water would make earth material wear away faster. I think the slope flatter the water would come down really fast.	LF.6b.422.1		0.0
LF_6b	Because there all can go steeper.	LF.6b.427.1		0.0
LF_6b	I think these will cause more erosion because with a bigger hole more water and with the slope steeper more faster.	LF.6b.452.1		1.0
LF_6b	Because I saw it.	LF.6b.456.1		0.0
LF_6b	Because too much water comes and because it needs to be steeper so not much water comes.	LF.6b.462.1		0.0
LF_6b	Because if we use a source with a bigger hole it will drop faster and makes it slope steeper.	LF.6b.477.1		1.0
LF_6b	Because slope because make thing steeper and.	LF.6b.481.1		0.0
LF_6b	The water pressure will be harder, so if that happens it will create a bigger canyon and delta. Erosion.	LF.6b.493.1		1.0
LF_6b	I chose source with a bigger hole and make the slope steeper because the hole would make the water come out more with water to make slope steeper because so the water will get more speed and to make more erosion.	LF.6b.494.1		2.0
LF_6b	Because when you use a bigger whole the canyon is deeper and when you have a slope all the water forms a canyon.	LF.6b.497.1		0.0
LF_6b	If you make a bigger hole then the water will be faster and erosion will too. And if you make the slope steeper then the erosion will become bigger and wider.	LF.6b.507.1		1.0
LF_6b	Because we did not experiment like that and it worked it did the same thing we marked.	LF.6b.509.1		0.0
LF_6b	I chose the ones I did because you the water to flow not slower.	LF.6b.510.1		1.0
LF_6b	Why a bigger hole makes more erosion is because there is more water coming at once. The reason to make the slop steeper is so the water will go much faster.	LF.6b.511.1		1.0
LF_6b	More water can cause more erosion because so much water is flowing through at a time. Also a steeper slope because the water will flow a lot faster.	LF.6b.662.1		2.0
LF_6b	Steep slopes can have landslides, faster water can gush. To be a flood plus massively erode.	LF.6b.664.1		1.0
LF_6b	If you use a water source with a bigger hole, more water will come out which will cause erosion. If you make the slope steeper, the water will run down faster.	LF.6b.665.1		1.0
LF_6b	The erosion will happen faster because the flow of the water is stronger and faster so the material will be worn down more.	LF.6b.667.1		1.0
LF_6b	I choose water source with a bigger hole because the more water the more momentum to destroy. I chose a slope because the water will travel fast.	LF.6b.673.1		2.0
LF_6b	A bigger water hole would allow more water to come through faster. Making the slope steeper and water would run through faster.	LF.6b.688.1		1.0
LF_6b	More water will make it faster to erode, a steeper hill will make it go faster down hill.	LF.6b.735.1		1.0
LF_6b	Well, they change the way erosion goes faster or lower and if it slides or not.	LF.6b.738.1		0.0
LF_6b	My house because more erosion because it is a greater mass.	LF.6b.752.1		0.0
LF_6b	So everything would happen quicker and better.	LF.6b.768.1		0.0
LF_6b	My choices cause more erosion because with a bigger hole more water comes out faster and when the slope is steeper the water goes down faster and very powerfully.	LF.6b.776.1		1.0
LF_6b	My choice increases water speed and the faster something is going the more it can hold.	LF.6b.779.1		1.0
LF_6b	Because the more water going at a faster pace because of the slopes will cause more erosion because gravity will help slope.	LF.6b.814.1		1.0
LF_6b	If the hole is bigger that will cause a flood. More water the more velocity causing more erosion. Also if make the slope steeper that will cause the velocity to be greater causing more erosion.	LF.6b.826.1		2.0
LF_6b	They cause more erosion because there is more water flowing out the hole making a flood and when it is elevated it makes the water move faster moving more sediment.	LF.6b.853.1		2.0
LF_6b	Making a bigger hole causes more water which makes it flow faster causing more erosion. Also having a steep slope makes water flow faster causing more erosion.	LF.6b.855.1		2.0
LF_6b	A bigger for the water's source and cause erosion because there is more water than usual. Then if you have a steeper slope it will cause the water to flow faster than usual.	LF.6b.856.1		1.0
LF_6b	Because if you used a slope steeper it will destroy the earth material.	LF.6b.467.1		0.0
LF_6b	I chose these choices because if there is a bigger hole then more water will flow through causing greater erosion. If the slope is steeper then the water will flow faster causing greater erosion..	LF.6b.680.1		2.0
LF_6b	If the water source has a bigger hole it would let out more water at one time, more water more erosion. If we make a steeper slope the water will have more momentum making it stronger to carry more earth materials.	LF.6b.689.1		2.0
LF_6b	Because more water would come out at once.	LF.6b.743.1		1.0
MS_30b	The rug was 12.	MS.30b.101.1		0.0
MS_30b	They can measure the rug with a meter tape.	MS.30b.108.1		2.0
MS_30b	Use a meter tape.	MS.30b.112.1		2.0
MS_30b	Use a meter tape.	MS.30b.115.1		2.0
MS_30b	They could use a measuring tape and that is how they will get the same answer.	MS.30b.136.1		2.0
MS_30b	Next time they can use a measuring tape to be more accurate.	MS.30b.137.1		2.0
MS_30b	They could use a meter tape.	MS.30b.144.1		2.0
MS_30b	They should use a standard measurement.	MS.30b.146.1		2.0
MS_30b	The size of the rug was 18 grams.	MS.30b.152.1		0.0
MS_30b	They could use a meter tape.	MS.30b.171.1		2.0
MS_30b	Have Mary come over and measure her room too.	MS.30b.174.1		0.0
MS_30b	They could use a meter tape, a centimeter ruler, or a inch ruler.	MS.30b.190.1		2.0
MS_30b	They should use a standard metric unit to measure the rug like a meter tape.	MS.30b.276.1		2.0
MS_30b	Use a ruler.	MS.30b.282.1		2.0
MS_30b	She can measure with a centimeters.	MS.30b.288.1		2.0
MS_30b	They could use a standard unit to measure the rug.	MS.30b.294.1		2.0
MS_30b	They could use a standard measurement.	MS.30b.312.1		2.0
MS_30b	They should return it and get another rug and measure with a meter tape.	MS.30b.316.1		2.0
MS_30b	Use a standard measurement like a meter.	MS.30b.319.1		2.0
MS_30b	They can use a metric tape.	MS.30b.324.1		2.0
MS_30b	They have to get a measure tape.	MS.30b.348.1		2.0
MS_30b	They could use a meter stick.	MS.30b.359.1		2.0
MS_30b	They could have used a meter tape.	MS.30b.391.1		2.0
MS_30b	They could buy a new rug and see if it fits.	MS.30b.396.1		0.0
MS_30b	They could get a meter tape and see how long it is.	MS.30b.400.1		2.0
MS_30b	By using a measuring tape.	MS.30b.417.1		2.0
MS_30b	She could use measuring tape and see how much is it.	MS.30b.426.1		2.0
MS_30b	Sharice could have the rug and her wall before buying the rug.	MS.30b.452.1		0.0
MS_30b	Use a meter.	MS.30b.463.1		2.0
MS_30b	Take the rug and if it fits buy it.	MS.30b.486.1		0.0
MS_30b	With a centimeters tape.	MS.30b.488.1		2.0
MS_30b	To use a centimeters tape.	MS.30b.496.1		2.0
MS_30b	Cut it.	MS.30b.501.1		0.0
MS_30b	They should use a standard unit of measure like a meter stick.	MS.30b.532.1		2.0
MS_30b	They could use a ruler to measure the rug better then they got the right answer.	MS.30b.569.1		2.0
MS_30b	They can use meters or a tape measure.	MS.30b.571.1		2.0
MS_30b	They could use a meter tape to measure or feet.	MS.30b.183.1		2.0
MS_30b	They should use a standard.	MS.30b.381.1		2.0
MS_30b	They could use a tape meter so they could measure both the rug and the floor.	MS.30b.566.1		2.0
PS_12	Because if you bang it on the wood it starts to make a weird sound! But if you put it in water, you can see that it is moving because the water goes swash so you can see it move.	PS.12.101.1		1.0
PS_12	By a ping pong ball, a table, a cup full of water, and most of all hitting it too hard.	PS.12.114.1		0.0
PS_12	Because it vibrates in the water.	PS.12.118.1		1.0
PS_12	Because it was vibrating. I do not know what it means!	PS.12.138.1		1.0
PS_12	Because there are vibrations and vibration more and so it was moving in the water so it made it splash.	PS.12.141.1		1.0
PS_12	By hitting the fork and putting it in the water.	PS.12.154.1		1.0
PS_12	Because if it splashes it is vibrating so she knows now.	PS.12.171.1		1.0
PS_12	The vibration that the tuning fork makes.	PS.12.181.1		1.0
PS_12	Vibrations did.	PS.12.189.1		1.0
PS_12	Because when you hit it vibrates and it vibrates in the water.	PS.12.212.1		1.0
PS_12	Because it is the vibration making it splash.	PS.12.221.1		2.0
PS_12	Because the vibration makes the water splash.	PS.12.222.1		1.0
PS_12	It vibrates because you hit it against something hard.	PS.12.225.1		1.0
PS_12	The tuning fork is metal so when you hit the tuning fork it vibrates to make sound.	PS.12.249.1		2.0
PS_12	Because after Mary hit it on a table it vibrated and the vibration made the water splash!	PS.12.255.1		2.0
PS_12	Because When you put the tuning fork in the water you can see the vibrations.	PS.12.263.1		1.0
PS_12	Because you hit it on a wood and that make it vibrate.	PS.12.323.1		1.0
PS_12	Volume - It got louder. When it splashed it got a kind of noise - quiet noise.	PS.12.332.1		0.0
PS_12	Because when you hit the tuning fork makes waves.	PS.12.384.1		1.0
PS_12	Seeing what happens helps understand because you can see what is happening when you do it.	PS.12.459.1		0.0
PS_12	The vibrations are like digging in the water and make a sound zzzzz!	PS.12.466.1		2.0
PS_12	The sound waves travel through the water.	PS.12.486.1		1.0
PS_12	Because when she hit the tuning against the table and put it in a cup of water and the water splashed.	PS.12.495.1		1.0
PS_12	Sound travel through water.	PS.12.504.1		0.0
PS_12	Because it vibrated so since that vibrated she noticed the splash and she thought it must of been vibration.	PS.12.524.1		1.0
PS_12	It helped Mary understand that the tuning fork makes sounds by vibrating because the water splashed.	PS.12.537.1		2.0
PS_12	When the tuning fork is vibrating the would splash because when something is vibrating then something that is touching the tuning fork. So it would vibrate also.	PS.12.593.1		2.0
PS_12	Because she can be know that the vibration travel in the water.	PS.12.600.1		1.0
PS_12	I think it helped because when you see it you can see it vibrates.	PS.12.602.1		1.0
PS_12	When the water splashed vibration caused it and that is what cause the sound too.	PS.12.610.1		2.0
PS_12	That helps because of the vibrations.	PS.12.626.1		1.0
PS_12	It makes a sound in the water and you know that it makes a sound because the sound vibrates the water and where there is sound there is vibration.	PS.12.629.1		1.0
PS_12	By putting the tuning fork in the water while still ringing.	PS.12.642.1		0.0
PS_12	She will what experiment.	PS.12.643.1		0.0
PS_12	By looking at how it vibrates.	PS.12.644.1		1.0
PS_12	Vibration maked all these sound so probably it was vibration.	PS.12.313.1		2.0
PS_12	Because the water splashed because of the vibrations moving.	PS.12.452.1		2.0
PS_12	Because it moves around.	PS.12.510.1		1.0
PS_12	It moves and it vibrate.	PS.12.641.1		2.0
EM_16b	Topaz is harder because it would be all no on the chart.	EM.16b.183.1		1.0
EM_16b	Topaz is harder. Because topaz is the hardest birthstone.	EM.16b.187.1		1.0
EM_16b	Topaz is hard because you cannot scratch it with penny, fingernail or a paperclip.	EM.16b.189.1		2.0
EM_16b	M to Z is harder than mineral X and Y.	EM.16b.279.1		0.0
EM_16b	It is harder than X Y Z because we read about it this morning.	EM.16b.284.1		1.0
EM_16b	It is harder than them.	EM.16b.286.1		1.0
EM_16b	It is harder than minerals X, Y, and Z because it cannot be scratched by either one.	EM.16b.288.1		2.0
EM_16b	A topaz is compared to Z because it cannot be scratched with 2 thirds things. Y is all the opposite of topaz. X cannot be scratched with one third of a topaz cannot be scratched.	EM.16b.321.1		0.0
EM_16b	The Topaz is the first hardest mineral out of the 3 on the chart.	EM.16b.322.1		1.0
EM_16b	Topaz is harder than all of them. It is just barely harder than Z, way harder than Y, and pretty harder than X.	EM.16b.387.1		1.0
EM_16b	Topaz is harder than X, Y, and Z because Topaz cannot be scratched by a fingernail, a penny, or a paperclip so it is the hardest.	EM.16b.388.1		2.0
EM_16b	Tied with mineral Y because they are both yes, yes, and yes.	EM.16b.398.1		0.0
EM_16b	Topaz would be all no's compared the minerals X, Y, and Z because topaz is one of the scratch free minerals.	EM.16b.403.1		0.0
EM_16b	Topaz is harder than minerals X, Y, and Z because Topaz cannot be scratched by a fingernail, penny or a paperclip. So it is harder.	EM.16b.419.1		2.0
EM_16b	It is a soft rock Z, I think it is the same as Y because they can both be scratched by everything. It is little bit hard to X.	EM.16b.431.1		0.0
EM_16b	Topaz is harder than X, Y, and Z because it cannot be scratched by a fingernail, a laser, or a paperclip.	EM.16b.493.1		2.0
EM_16b	Topaz is the hardest out of all minerals because it did not get scratched by any tool.	EM.16b.494.1		2.0
EM_16b	Like steel if you rub them and if it does not scratch.	EM.16b.495.1		0.0
EM_16b	It is harder than all of the other minerals because it cannot get scratched by none of the scratching materials and all the other minerals can get scratched at least one time.	EM.16b.497.1		2.0
EM_16b	It is harder than X, Y, Z. I know it is harder than X, Y, and Z because nothing can scratch it.	EM.16b.508.1		2.0
EM_16b	Minerals X has 2 of them in a paperclip and penny. And the Y, Z and the minerals Y is the hardest in it.	EM.16b.521.1		0.0
EM_16b	It is the hardest because it cannot be scratched by any of them and the others can be scratched with at least one of the minerals.	EM.16b.527.1		2.0
EM_16b	Mineral Z can scratch topaz because mineral Z cannot be scratched by a penny or a fingernail but it can get scratched by a paperclip.	EM.16b.528.1		0.0
EM_16b	It is so strong that minerals X, Y, Z cannot break it.	EM.16b.532.1		1.0
EM_16b	I know because when you break a rock that is when you know it is hard or not hard.	EM.16b.538.1		0.0
EM_16b	How it is compared to X, Y, and Z is that the finger and the penny cannot scratch mineral X and Z.	EM.16b.540.1		1.0
EM_16b	I know it is Z because it has one yes and 2 no's.	EM.16b.573.1		0.0
EM_16b	Mineral Z cannot be scratched by penny, fingernail, and paperclip. Topaz cannot be scratched by anything.	EM.16b.576.1		0.0
EM_16b	Because it is harder.	EM.16b.608.1		1.0
EM_16b	I know because a fingernail cannot be scratched the most.	EM.16b.610.1		0.0
EM_16b	Topaz is the hardest because none of them can scratch it but at least one them can scratch X, Y, Z.	EM.16b.626.1		2.0
EM_16b	Topaz would be the hardest because none of the tools could scratch it and at least one tool.	EM.16b.629.1		2.0
EM_16b	Topaz would be hardest because none of the tools could scratch it and at least one tool could scratch X Y Z.	EM.16b.640.1		2.0
EM_16b	It would be the hardest because none of the tools could scratch it.	EM.16b.642.1		2.0
EM_16b	Topaz would be hardest because none of the tools could scratch it and at least one tool could scratch X, Y, and Z.	EM.16b.648.1		2.0
EM_16b	Topaz is most like mineral Z because Topaz cannot be scratched by anything and mineral Z can only be scratched by one thing.	EM.16b.439.1		2.0
EM_16b	Topaz is harder than X, Y, and Z. Because it could not get scratched by the tools.	EM.16b.456.1		2.0
EM_16b	Topaz is harder than X, Y, Z.	EM.16b.593.1		1.0
EM_16b	Topaz would be the hardest because none of the tools could scratch X, Y, Z.	EM.16b.645.1		0.0
PS_45b	Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.	PS.45b.101.1		0.0
PS_45b	Sammy - If it will be soft or low or high or low the pitch will be different sound! Some will be loud or low!	PS.45b.104.1		1.0
PS_45b	Nathaniel - I picked Nathaniel because he has wood only. And Sammy has plastic metal and wood.	PS.45b.107.1		0.0
PS_45b	Daniel - Because he dropped a popsicle.	PS.45b.110.1		0.0
PS_45b	Nathaniel - I picked Nathaniel because a wooden blocks has a low sound and Sammy wants to use blocks made of plastic, metal, and wood. And the objects will make a low sound.	PS.45b.111.1		0.0
PS_45b	Sammy - Because the metal and wood makes a louder sound kind of like vibration.	PS.45b.114.1		1.0
PS_45b	Nathaniel - Nathaniel is using block because the block are bigger to drop in the chamber to play.	PS.45b.116.1		0.0
PS_45b	Nathaniel - Because it is harder than made of plastic.	PS.45b.118.1		0.0
PS_45b	Sammy - Because plastic, wood and metal do not sound the same.	PS.45b.138.1		1.0
PS_45b	Because what if there is only one metal item and you drop it and you hear metal.	PS.45b.141.1		0.0
PS_45b	Sammy - Because if they are the same material you would have to figure what size it was and which one it was, you would be able to tell easier if it was plastic, metal, or wood.	PS.45b.142.1		1.0
PS_45b	Sammy - Because if it was same blocks just different sizes you would not know which sound it was so makes it harder but with Sammy idea they would be different so that is easy so Sammy.	PS.45b.145.1		2.0
PS_45b	Sammy - Because it is different material and it is easier and it is easier because if it was Nathaniel's it would be harder because it is the same material and it all sounds alike.	PS.45b.146.1		1.0
PS_45b	Nathaniel - Nathaniel's because it is wood and it is different sizes.	PS.45b.152.1		0.0
PS_45b	Sammy - Because they are not the same material.	PS.45b.154.1		1.0
PS_45b	Sammy - Sammy it would be easier because plastic is difference to wood.	PS.45b.157.1		1.0
PS_45b	Sammys - Because there are different sounds with Sammy's idea.	PS.45b.160.1		1.0
PS_45b	Nathaniel's - Because they all sound the same.	PS.45b.171.1		0.0
PS_45b	Sammy - Because the plastic, metal wood might sound different!	PS.45b.172.1		1.0
PS_45b	Sammy - Because they are different things.	PS.45b.175.1		1.0
PS_45b	Sammy's - Sammy's because they are all different.	PS.45b.176.1		1.0
PS_45b	Sammy - Because Sammy's idea is better because Sammy is different kind of blocks and Nathaniel is just one kind of block but they are different size.	PS.45b.181.1		1.0
PS_45b	Nathaniel - Because metal is close to the same sound of the other metals.	PS.45b.183.1		0.0
PS_45b	Nathaniel - Because it is wood.	PS.45b.185.1		0.0
PS_45b	Sammy - Because plastic, metal, and wood have different sounds so it will be easier.	PS.45b.189.1		1.0
PS_45b	Sammy - Because Sammy's idea would be easier than Nathaniel's idea.	PS.45b.192.1		1.0
PS_45b	Sammy's - Sammy's, they are made out of different things.	PS.45b.193.1		1.0
PS_45b	Nathaniel - I think because his has these things wooden, blocks.	PS.45b.194.1		0.0
PS_45b	Nathaniel - Nathaniel because, Sammy is softer, and if the plastic is too soft, it will not make a sound, and he or her will not be able to hear it.	PS.45b.195.1		0.0
PS_45b	Nathaniel - Because wood all sounds the same but different sizes. Like a big wood and small piece kind of sound the same.	PS.45b.212.1		0.0
PS_45b	Sammy - Because the blocks are made of different material.	PS.45b.217.1		1.0
PS_45b	Sammy - Because those are all different materials.	PS.45b.221.1		1.0
PS_45b	Nathaniel - Because plastic and metal make different noises than just wood.	PS.45b.222.1		0.0
PS_45b	Sammy's idea - Because using things all made of wood would be harder to discriminate.	PS.45b.223.1		1.0
PS_45b	Sammy - Because plastic, metal, and wood has different sounds and just wood would make the same sound.	PS.45b.225.1		1.0
PS_45b	Sammy - Because if you used blocks made of plastic metal and wood because it would make a differing noise so it would be easier to know.	PS.45b.230.1		1.0
PS_45b	Sammy - Because if you have different objects for different words it would make more sense.	PS.45b.255.1		1.0
PS_45b	Nathaniel - Because a big triangle block would sound the same as a little square block.	PS.45b.261.1		0.0
PS_45b	Sammy's - Because they sound different.	PS.45b.263.1		1.0
PS_45b	Sammy - Because wood blocks of different shapes and sizes would sound the same so Sammy's is better.	PS.45b.313.1		1.0
PS_45b	Sammy - Because you could get down easy.	PS.45b.319.1		1.0
PS_45b	Nathaniel - Because it is all the same thing.	PS.45b.320.1		0.0
PS_45b	Sammy - Because you need difference thing.	PS.45b.322.1		1.0
PS_45b	Sammy - Because you know that metal and wood and plastic is better than Nathaniel.	PS.45b.323.1		1.0
PS_45b	Sammy - Because Nathaniel is not the same sizes and Sammy's will.	PS.45b.325.1		1.0
PS_45b	Sammy - I think that it would be easier to to tell apart plastic metal, and wood because metal makes a metallic sound plastic makes a clicky sound and wood blocks make a bangy sound.	PS.45b.328.1		1.0
PS_45b	Sammy's - The all wood would just sound the same.	PS.45b.329.1		1.0
PS_45b	Sammy - Why I think Sammy's idea is better because you can tell if you drop metal in the.	PS.45b.331.1		1.0
PS_45b	Sammy - Sammy's method because if we use wood blocks of different sizes then some of the block could sound the same and wood, metal, plastic sound different.	PS.45b.333.1		2.0
PS_45b	Nathaniel - Because Nathaniel wants to put blocks of different sizes and it will make a different sound by the length.	PS.45b.384.1		0.0
PS_45b	Sammy - Sammy's idea would be much more easier because if you did it with shapes and sizes it would be hard to hear.	PS.45b.391.1		1.0
PS_45b	Sammy's - Nathaniel's idea would not work because it is the same material, wood that would make the same sound. Sammy's idea would work because there is different materials.	PS.45b.400.1		1.0
PS_45b	Sammy - Because metal, wood and plastic make different sounds.	PS.45b.401.1		1.0
PS_45b	Sammy's - Because Sammy's idea uses different materials with different sounds. But Nathaniel uses the same materials with the same sounds.	PS.45b.452.1		1.0
PS_45b	Sammy - Because plastic, metal, and wood is different.	PS.45b.454.1		1.0
PS_45b	Sammy - Sammy's idea is easier because if they are using different materials and Nathaniel's idea is only using wood, then you can not really tell them apart even if they are different sizes.	PS.45b.455.1		1.0
PS_45b	Sammy's - Because the materials he mentioned were all different. So if they are all different you can tell the difference between them.	PS.45b.459.1		1.0
PS_45b	Sammy - Because if it were all the same material it would all sound the same but Sammy used different materials to make things sound different.	PS.45b.461.1		1.0
PS_45b	Sammy - Because they all do not sound the same.	PS.45b.464.1		1.0
PS_45b	Sammy - Because a material has a sound. Like cardboard makes a thump and metal makes a ring. So since Sammy has different material, we could discriminate thing easier.	PS.45b.466.1		1.0
PS_45b	Sammy - Sammy because wooden blocks will make the same sound and Sammy's code will work because plastic, metal and wood will not make the same sound.	PS.45b.468.1		1.0
PS_45b	Sammy's - Because Sammy's method uses different kinds of blocks and it is easy to discriminate things made of different things than discriminate things all made of one thing.	PS.45b.469.1		1.0
PS_45b	Sammy - One is made out of wood and the different material.	PS.45b.486.1		1.0
PS_45b	Sammy - Because metal makes a very loud sound.	PS.45b.488.1		1.0
PS_45b	Sammy - I thought Sammy's idea was easier because different sizes and shapes is harder.	PS.45b.490.1		1.0
PS_45b	Sammy - Because they are made out of different stuff.	PS.45b.491.1		1.0
PS_45b	Sammy - Because they are different things so you can tell what they are because they are different and just wood kind of makes the same sound.	PS.45b.494.1		1.0
PS_45b	Sammy - I think, Sammy because it has different materials and different sounds.	PS.45b.495.1		1.0
PS_45b	Sammy - Sammy got metal stuff.	PS.45b.497.1		1.0
PS_45b	Sammy - I chose Sammy because you can tell the difference of plastic metal blocks of wood.	PS.45b.499.1		1.0
PS_45b	Sammy - Sammy is easier to tell the difference because it made it out of different thing.	PS.45b.501.1		1.0
PS_45b	Sammy - Because if you put just wood stuff you will not be able to tell what it is.	PS.45b.502.1		1.0
PS_45b	Sammy - It is Sammy.	PS.45b.504.1		1.0
PS_45b	Nathaniel - Because bigger stuff wood blocks.	PS.45b.505.1		0.0
PS_45b	Nathaniel - Because the thing will be big or small.	PS.45b.508.1		0.0
PS_45b	Sammy - Because they are all different kinds of material.	PS.45b.524.1		1.0
PS_45b	Sammy - Because they all are different sound with Sammy but Nathaniel make all the same sounds.	PS.45b.526.1		1.0
PS_45b	Sammy - Because it is all kinds of stuff and Nathaniel is all wood it is hard to tell.	PS.45b.531.1		1.0
PS_45b	Sammy - Sammy's is easier because Sammy's idea has metal, plastic, and wood so it would be easier to discriminate the properties of the objects.	PS.45b.532.1		1.0
PS_45b	Sammy - Because plastic, metal, and wood are different materials. And Nathaniel's code would be harder.	PS.45b.533.1		1.0
PS_45b	Nathaniel - Because they are all different shapes and sizes so they are easier to discriminate.	PS.45b.536.1		0.0
PS_45b	Sammy's - Because the blocks are made of different things instead of just wood and wood sounds the same.	PS.45b.537.1		1.0
PS_45b	Sammy - Because Sammy has all different things. And it is easy to discriminate.	PS.45b.539.1		1.0
PS_45b	Sammy - Because they to are not the same sounds.	PS.45b.557.1		1.0
